"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220" "V221" "V222" "V223" "V224" "V225" "V226" "V227" "V228" "V229" "V230" "V231" "V232" "V233" "V234" "V235" "V236" "V237" "V238" "V239" "V240" "V241" "V242" "V243" "V244" "V245" "V246" "V247" "V248" "V249" "V250" "V251" "V252" "V253" "V254" "V255" "V256" "V257" "V258" "V259" "V260" "V261" "V262" "V263" "V264" "V265" "V266" "V267" "V268" "V269" "V270" "V271" "V272" "V273" "V274" "V275" "V276" "V277" "V278" "V279" "V280" "V281" "V282" "V283" "V284" "V285" "V286" "V287" "V288" "V289" "V290" "V291" "V292" "V293" "V294" "V295" "V296" "V297" "V298" "V299" "V300" "V301" "V302" "V303" "V304" "V305" "V306" "V307" "V308" "V309" "V310" "V311" "V312" "V313" "V314"
"73" 129.5 1586.7 716.2 333.5 535.4 2814.9 1336.8 1975 1869.9 3151.9 21765.8 9256.8 8959.2 8114.7 11834.9 1157.1 5856.9 5833.8 3358.2 1948.4 59.1 1.5 0 0 106.6 0 1902.1 840.1 1448.4 256.7 1265.4 411.7 356 0 493.7 641.7 775.9 353.6 421.8 592.3 248 103.8 64819.6 106655.2 38715.1 18473.6 6874.3 1761 3440.1 8627.5 17959.5 39596.2 13198.5 360 253 743.5 3994.6 3577.6 205870.6 58227.6 28819.2 649.3 6176.1 12160.8 4813.4 31027.8 336430.9 521203.9 81918.7 26626.4 169822.9 256213 2155158.3 281907.8 236790.9 1856.9 1008.3 931 1116.5 5488 1988.9 1851.8 15191.4 11978.7 210.6 1018.4 126.8 149.8 386 328.1 51.6 411.6 1732.1 1396.9 422.8 505.4 3103 1133.6 2.8 1246.4 340.8 0 0 1.2 0 257.7 0 0 0 5880.8 5852.3 4718.6 1065.6 1458.1 1389.8 1581.9 11284.5 5335.1 5965.6 970 1851.5 1739.4 412 261.9 139.4 69.3 2080.1 401.9 246.4 454.1 0 0 0 0 0 14.1 164.3 13.3 6.1 0 0 14.3 0 0 25.2 0 0 0 248.9 729.5 428.2 364.3 922.3 688.4 1055.7 1.7 329.4 251.1 40.8 133.6 174.9 0 6266.9 31.5 494.7 13119.9 2527.5 1576.4 5578.6 1224.2 4040.1 971.9 257.4 414 1220.5 540.7 75.2 944.7 604.3 219.5 110.1 90 81.6 40.8 1372.3 15607.2 693.4 0 929.2 1968.5 1771.5 5739.2 15954.9 729 2765.7 2993.5 10661.6 2972.4 22894 23400.7 27.2 1.1 2.6 0 0 0 0 605.5 569.8 206.1 403.5 233.4 137.3 78.9 116.4 1107.3 404.8 211.6 499.8 87.6 277.1 138.8 155.1 280.5 73.6 316.3 152.6 153.3 0 0 791 910.2 141 155.4 202.5 371.1 190.5 396.4 36.9 113.6 709.6 55.7 0 0 114.5 567 779.9 66.7 289.3 127.5 131.9 5.9 0 0 4.5 1.3 1.3 1.6 1.7 4.3 1.6 1.8 4.1 1.3 0 1 0 0 0 0 0 0 0 0 1.2 1.1 0 17 29.3 4.8 220.2 384.2 100.6 123.9 94.2 155.3 126.9 156 276.7 2060.3 401.5 533.1 332.5 641.9 941.9 448.4 660.9 2539.1 677.8 1332.8 336.1 492.9 3218.5 642.6 153.4 1 23.2 107.1 54.9 2.5 11.8 21 0 51.8
"74" 248.9 2642.5 1159 553.1 871.1 4949.9 2213.9 3242.8 2988.5 1684.2 11949.8 4994.4 4920.1 4354.7 6682.9 619.1 3210 3923.1 1915.9 1056.9 18.1 0 0 0 24.8 0 2886.6 1587.1 2772.7 493 2409.9 768 644.9 0 705.6 1130.8 1145.1 612.4 664 909.4 385.2 148.5 475843.5 678916.4 238001.5 128385.2 49984.9 11858.2 22421.1 40648.3 107462.1 188735.9 88462.7 1089.4 860.6 2353.9 2412.1 3721.6 862599 136506.9 90417.8 1223.7 19401.9 16408 4139.3 18343.5 141134.7 198708.8 43551 21522.5 143334 353835.2 87228.9 3360406.3 325091.1 6974.9 3191.5 2982.3 2467.3 10826.1 4608.1 1945.6 52401.4 12806.6 210.7 1030 126.9 150.3 405.2 341.1 47.2 417.5 1775.6 1395.1 420.5 551.2 3392.5 1198.4 1.3 1589.4 369 0 0 0 0 258.3 0 0 0 5594.2 5397 4396.5 1171.5 1389 1310.3 1595.3 10238.9 6525.9 7529.5 1013.4 1824 1796.3 414.5 260.2 104.6 50.6 2094.9 467.8 237.3 435.1 0 0 0 0 0 20 363.2 25.8 6.3 0 0 32.7 0 0 54 0 0 0 243.9 781.9 442.9 377.2 1018.7 797.1 1210.6 0 368.3 277.2 46 123.6 183.1 0 6761.5 33.2 587.6 14860.8 2813.3 1755.2 6302.6 1356.1 4656.4 1161 294.2 453.8 1416.7 614.6 78.4 1043.4 659.7 239.6 108.7 69.7 77.9 62.8 1493.8 4352.5 767 0 749.5 1387.7 1313.6 4231 11342.3 526.6 1948.8 2098.7 8141.2 2090 15934.9 16054 18.3 0 0 0 0 0 0 755 672.9 259.9 478.6 270.1 164.1 92.7 136.4 1474.8 498 247.1 592.8 110.7 322 175.6 222 268 71.4 404.5 175.9 175.4 0 0 991.8 1132.9 164.5 174.2 234.2 463 225.5 496.9 35.7 100.6 720 52.2 0 0 104.6 576.6 1018.7 78.3 561 143.3 170.1 2.3 0 0 1.7 0 0 0 0 1.7 0 0 2.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3 1.7 0 46.3 87.1 18.9 19 12.4 30.3 22.5 25.4 46 493 100.3 118.3 62.7 138.5 220.6 97.5 149.4 606.7 152.2 310.5 66.5 107.8 772.7 135.9 23.5 0 1.5 14.4 1.4 0 0 0 0 36.5
"75" 157.7 1989.6 908.7 482.8 758.1 3558.2 1946.7 2877.2 2750.2 2288.9 15684.9 6706.1 6449.9 5883.4 8454.9 839.4 4215.5 3934.9 3961.8 1405.8 51.7 1.2 0 0 93.9 0 2548.7 1274.3 2195.7 390.4 1925.3 629.6 549.9 0 586.4 712.6 911 363.5 475.7 685.6 285.7 121.9 83399.8 143161.1 55430.8 29612.9 10184.2 1716.7 2891.9 4568.8 15349.7 21948.6 19285.1 134.4 99 298 512.5 512.3 117945.1 16269.4 11811.2 142.8 2245.9 2298.5 750.4 3973.2 43972.9 69914.9 11457.8 3685.2 24639.6 69747.5 60707.3 273557.9 1994145.9 807.3 378.2 368.3 432 2197.1 843.3 276.4 6516.1 9643.7 232.6 1171.1 147.5 173.2 437 374.4 60.1 481 1989.8 1612.2 487.7 567.5 3544.5 1308 4.4 1339.2 391.2 0 0 1.2 0 290.9 0 0 0 7163.7 7156.1 5786 1234.8 1768.2 1696.5 1949.5 13026.8 6747.5 8331 1271 2224.5 2053.5 487.5 307.9 178.2 88.2 2609.2 469.5 314.1 577.6 1.2 0 0 0 0 22.2 236.9 20.5 10.1 0 0 20.4 0 0 34.9 0 0 0 282 831.3 490.2 416.3 1036.7 762.3 1180.1 1.7 367.8 282.1 45.2 148.2 186 0 7349.6 35.8 575 15605.6 3004.4 1874.4 6601.3 1455.3 4781.9 1149.8 306.2 490.5 1500.1 636.7 88.5 1127.5 715.9 260 129.9 110.6 95.4 60.5 1508.9 12399.6 760.2 0 649.3 1376 1225.6 4004.8 11151.1 505.4 1931.7 2134.7 7274.3 2039 15838.7 16215.1 15.8 0 0 0 0 0 0 629.5 602.1 212.1 425.4 245.9 144.5 83.4 122.4 1129.2 386 225 526.7 91.1 291.7 145.4 158.5 319.2 84.5 323.6 164.6 161.1 0 0 834.8 968.8 148.7 166.7 213.7 397.1 200.2 420.4 33.6 106.2 658.1 51.7 0 0 106.9 525.8 836.1 74.8 261.5 144.6 141.1 7.8 0 0 5 1.2 1.3 1.5 1.7 4.9 1.6 1.7 6.1 1.2 0 1 0 0 0 0 0 0 0 0 1.2 1.1 0 6 9.3 1.5 114.4 194.4 48.5 62.2 40.4 72 60.7 73.6 135.8 1099.8 195.6 295 177.5 348.7 477.5 247.9 362.1 1479.4 397.2 780.1 207.8 320.7 1915.8 387.9 100.8 0 15.2 62.5 29.5 0 4.5 6.9 0 59.5
"76" 268.1 3080.9 1550.7 363.5 697.9 3727.6 1527.8 1621 1003.7 203.8 1418.9 599.7 579.1 523 767.1 74.6 369.1 394.8 194.3 113.6 0 0 0 0 3.8 0 386.7 195.6 359.5 94.9 490.3 123.5 135.4 0 755.8 1045.9 990.4 571 694.7 907.6 396 164.4 18257.3 5497.7 2784.3 6989.9 38933.2 29004.2 67214.8 187021.8 86701.3 40677.7 18519.8 50244.8 31129.8 166307 2204.2 10851.3 13637.3 6764.4 24640.8 14835.3 23636.1 19597.3 10452.5 5347.1 3874.1 2747.4 3322.7 6407.6 7936.7 2183.4 411.1 5198.8 757.6 2310222.9 432065.2 180571 106458.6 318962.1 50342.7 6548.9 293774.2 9916 159.1 392.3 48.2 57.9 149.5 128.4 15.5 163 691 521 160.9 202.5 1296.9 466.9 0 531.2 140.9 0 0 0 0 141.9 0 0 0 1086.6 1071.3 866.3 208.5 253.1 251.1 307.4 1986.4 1168.1 1700.3 223 334.4 324.3 61.9 29.6 6.8 2.3 441.9 65.4 34.9 85.1 0 0 0 0 0 130.3 1114.1 100.4 60.6 0 0 99.6 5.7 2.3 164.8 0 0 0 131.1 425.1 236.5 208.3 575.2 430.7 651.8 0 207.3 154.1 22.1 61.8 74.9 0 3174.1 12.2 265.1 7029.8 1493.7 913.2 3250 740.2 2326.2 563 149.1 231.6 731.7 312.4 36.9 542.5 341.4 122.6 51.7 32 29.9 19.1 889.4 44.2 505.8 0 258.7 353.8 389.4 1045.7 2221.8 100.8 347.9 379 1318.7 328.5 2562.8 2347.7 24.1 0 0 0 0 0 0 966.2 895.7 328.9 635.5 366.2 216.6 124.1 182.2 1803.8 516.7 329.1 787.5 139.5 438.1 215.2 226.2 102.3 32.7 121.8 69.6 56.6 0 0 471.1 545.8 69.4 72.6 98.2 225.2 102.7 234.5 23.4 69.1 492.1 37.1 0 0 72.8 394.7 463 46.4 251 88.7 94.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.2 0 0 0 0 0 0 0 2.9 0 0 0 0 9.9 0 0 0 0 0 0 0 0 0 0 17
"77" 807.8 8988.6 4496.3 680.4 1959.9 8393.6 2611.7 2749.9 1695 323.8 2269.2 956.2 927.7 836.3 1239.7 118.5 600.2 646 332.4 193.2 31 0 0 0 57.5 0 594.8 311.9 550.4 146.7 769.7 203.2 206.6 0 2057.2 2898.2 2338.1 1422.2 2164.6 2578.1 1202.8 506 9181.6 2705.8 1433.2 3592 19163.6 14181.9 34834.9 92198.6 42293 20242.2 9097.8 262679.8 192332.5 817557.8 2742.3 16499.2 7210.7 4516.2 16876.9 51627.6 28317.8 24372.4 13009.5 6286.2 2669.3 1864.6 2486.3 5867.8 5760.2 1526.7 241.7 2695.2 428.9 458766.1 4505095.4 301054 156819.3 248661.2 59487.7 11756.3 200628 22746.2 492.1 947.6 116.1 137.7 362.5 307.7 47.5 396.5 1620 1282.6 397.8 482.9 3080.6 1109.7 3 1308.3 337.1 0 0 0 0 369.8 0 0 0 2130.2 2088.6 1697.4 409.1 518.6 500.2 610.6 3887.9 2305.8 3259.4 432.7 674.9 648.2 143.3 88.3 34.5 17.9 864.2 154.4 90.6 178.7 0 0 0 0 0 401.2 3686.3 342.3 246 27.1 7.5 334.6 46.9 49 541.8 9.6 0 3.4 372.9 1099.4 630.1 574.3 1520.8 1155.8 1731.2 1.9 559.8 420.3 69.3 170.5 232.2 0 7595.9 35.9 642.8 16823.8 3565.3 2180.3 7785.6 1766.8 5599.3 1394.4 361.2 569.2 1755.2 754.6 103.4 1308.4 829.1 302.2 149 123.1 98.1 34.7 2450.3 37.1 1428 0 506.1 678.3 749.8 1884.6 3474 186.8 565.1 661 1982.7 517.4 4024 3693.3 64.8 2.6 7 0 0 0 0 3357.9 3124.6 1146.3 2215.8 1267.2 757 432 638.8 6283.4 1634.6 1124.7 2738 490.2 1516 773 803.2 314.9 81.9 395 182.3 182.9 0 0 1285 1461.5 229.1 247.3 320.1 595.6 303.5 641.1 61.3 191.1 1196.3 92.7 0 0 191.5 954.4 1286.1 130.3 698.1 250 278.4 12.5 0 0 7.7 3.6 1.5 1.8 3.1 7.5 2.9 3.2 9.3 2.6 0 1.2 0 0 1.2 0 0 0 0 0 1.4 2.4 0 0 0 0 0 0 0 0 0 0 0 0 0 3.8 0 0 0 0 0 0 0 5 0 0 0 0 7.9 0 0 0 0 0 0 0 0 0 0 72.8
"78" 361.9 3532.5 1720.1 392.1 731.2 4164.5 1644.3 1758.4 1057.7 283.6 2031.5 846.5 831.2 733.7 1137.9 103.8 534.7 660.9 294.3 173.8 7.4 0 0 0 15.9 0 462.2 242.5 435.4 104.5 543.9 140.2 140.4 0 952.5 1572.8 1208.8 896.5 1020 1215.4 558.1 221.1 8597 3265.2 1404.4 2901 15541.1 11517.1 26946.5 78413 36955.9 20306.6 7484.7 149526.7 86894.2 353741.9 5101.3 25889.1 10569.1 6316.7 28056.8 40851.5 49594.1 44991.4 23532.9 11201.9 5259.6 2815.4 4221.7 11521.8 10050.9 2015.1 348.2 3914.9 600 282378.4 467606.8 1836489.2 287587.8 559124 122234.4 15026.9 254999.5 18257.1 244.9 546.7 65.2 79 216.4 181.8 26.7 216.8 941.5 736.6 221.1 297.6 1802.6 631.4 0 873.9 195.9 0 0 0 0 192.1 0 0 0 1469.2 1407.4 1152 318.5 358.2 339.5 416.2 2706.9 1777.5 1978.9 258.5 483.9 486.4 104.8 67.3 22.3 11.1 535.6 124.9 55.1 103.4 0 0 0 0 0 130.6 1043.6 96 68.2 3.7 0 93 7.3 6.7 153.6 1 0 0 190.7 577 331.4 295.6 800.9 632.4 939.1 0 296.4 219.1 36.4 91.1 136.6 0 4117.4 20.7 360.5 9182.5 1919.1 1173.5 4245.8 952.6 3096.1 791.4 198 307.2 953.1 419.3 55.9 706.5 448.9 163.3 79.6 60 52.2 22.9 1310 57 746.3 0 496.4 665.3 755.4 1854.1 3354 186.6 558.4 644.1 2090.3 495.4 3834.2 3589.5 71.1 2.4 10.3 0 0 0 0 1387.3 1279.2 481.5 883.1 498.7 304.8 171.3 264.7 2898 942.3 506.9 1081.8 205.1 670.9 386.2 460.1 173.3 45 269.6 113.7 114.1 0 0 781 882.2 133.7 140.2 187.3 354.7 181.5 392.6 39.8 124.5 793.4 59.8 0 0 126.4 633 793.3 69.5 527.2 127.8 159.2 5.6 0 0 4.2 0 0 0 0 4.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 0 0 0 0 0 0 0 18.8 5.6 2.3 0 1.2 5.7 0 2.5 15 2.3 2.6 0 0 20 0 0 0 0 0 0 0 0 0 0 37.1
"79" 434.5 4805.1 2428.7 621.4 1156.9 6262.9 2623.1 2862.2 1763.2 573.8 4006.9 1693 1644.3 1480 2196.9 210.1 1074.4 1072 503.5 352.1 25.3 0 0 0 48.1 0 705.5 380.6 663.8 158.2 832 223.6 222.3 0 1398.6 1972.7 1769.5 1099.7 1378.3 1682.3 761.7 321.2 10229.2 4093.3 1915.2 3313.7 15300.2 11311.8 26440.3 64881.4 26308.2 18178.8 6938.9 226744.3 142534.7 411618.9 12190.7 35147.7 15684.5 11155.7 39799.9 91209.2 135273.3 106154.6 64045.9 39818.8 9288.1 6026 14015.1 34406.6 21629.4 3499 648.6 5032.5 1057.6 200636.9 303145.9 324673.2 267273 303087.7 170445.1 51934.5 290842.8 37139.3 438 945.3 116.1 138 362.5 307.2 47.3 383.6 1612.5 1291.3 391.8 481.6 2953.8 1066.4 1.3 1267.4 322.8 0 0 0 0 341 0 0 0 2498.8 2447.8 1990.9 479.9 616 589 694.5 6067.9 2658.8 3391.2 454.7 794.5 763 176.4 113.8 51.1 27.1 916.7 189.8 102.9 190.9 0 0 0 0 0 158.9 1262.3 115.8 84.8 4 0 112.5 10.7 8.5 185.6 1 0 0 339.8 1005.9 586.2 517.3 1343 1021 1529.4 1.1 493.3 367.9 60.6 169 230 0 7174.2 36.2 610.3 15880.4 3364.6 2058.2 7351.7 1669.9 5287.5 1324.7 342.5 540.4 1659.7 714.1 97.9 1239.9 788.3 286.4 146.5 116.5 93.4 38.1 2225.9 99 1275 0 1171.7 1574.9 1728.8 4350.6 7809.7 430.8 1305 1544.1 4544.4 1006.7 7437.4 6807.9 180 18.1 41.9 0 0 0 0 2173.5 2135.8 720.5 1385 800.5 474.8 270 450.7 4404.6 1583.7 847.5 1682.8 307.2 1144 636.3 694 311.4 80.1 391.6 176.8 182.5 0 0 1168.9 1330.8 208.1 231.9 296.7 539 279.8 582.6 81.1 253.2 1560.3 120.7 0 0 255.1 1243.4 1179.1 110.9 594.8 210.3 234.1 12.3 0 0 8.5 0 0 1.1 1.2 8.2 1.1 2.2 7.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.5 16.6 3 1.2 1.4 7.7 3.2 2.7 1.4 65.5 21 12.7 5.2 13.7 28.4 4.8 13.2 52.5 10.6 23 1.1 2.8 54.8 5.3 0 0 0 0 0 0 0 0 0 74.3
"80" 555 5215.9 2545.6 717.8 1316.1 7717.2 3006.2 3237.5 1938.8 628.7 4566.2 1880.7 1876.3 1634.5 2604.1 230.4 1224.3 1594.1 679.7 397.8 36.4 0 0 0 55.5 0 950.8 512.7 913.6 212.6 1095.3 293.6 279.2 0 1473.7 2574.9 1991.1 1470 1569.5 1923.6 870.9 329.9 32239.9 12129.3 5894.9 9890.1 42093.4 32306.4 76313.1 179740.6 71696.8 56469.9 19674.1 123914 84374.1 263636.5 9318.3 23477.8 45122.4 31013.6 88874.1 51549.8 151095.2 98601.9 49401.2 36062.1 17999.2 12654.2 19381.2 47580.8 40719 9698.3 1772.5 14554.1 3187.7 416375.5 322208.7 392477.4 192590.1 670733.6 140317.3 37081.3 821692.3 33368 374 945.3 113.2 136.1 381.8 317.2 45.1 378.6 1625.6 1274.2 390.9 529.1 3167.9 1097.7 2 1639 342.6 0 0 0 0 309 0 0 0 2872.5 2716.7 2225.4 657.6 713.4 669.5 828 6109.9 3673.8 3777.4 497.4 965.6 981.5 222.4 141.5 55.5 29 1050 273.6 112 208.3 0 0 0 0 0 178.2 1422 130.8 93.2 6.4 1.8 128.3 13.5 13.2 209.3 2.1 0 1 316.9 947.7 547.9 481.3 1304 1051.4 1551.9 1.6 488 361 63.5 147.4 247.7 0 6853.1 34.1 607.9 15225.7 3150.5 1926.5 7024.6 1565.8 5174.3 1336.7 332.9 507.7 1574.2 698.1 91.8 1160.5 738.3 268.5 133.6 101.1 86.3 42.2 2116.7 200.4 1182.9 0 971.3 1359 1681.5 4193.4 7727.1 428.6 1262.7 1443.3 4993.7 1153.7 8746 8046.2 144.5 8.9 29.4 0 0 0 0 1981.4 1765.1 693.4 1241.6 694.2 429.5 241.1 364.7 4178.6 1454.7 686.3 1529.9 293 904.3 560.4 697.8 305.2 75.5 527.4 202.4 219 0 0 1360.7 1535.1 239.5 256.2 339.9 613.2 321.4 682.8 70 218.8 1354.7 106.2 0 0 219.9 1084 1422.8 115 987.8 208.5 267.3 9.2 0 0 6.2 2.5 1.4 1.7 1.9 6 1.7 1.9 4.4 2.4 0 1.1 0 0 1.1 0 0 0 0 0 1.3 2.2 0 0 0 0 6.2 18 3.3 1.3 1.4 7 3.5 3.9 1.5 72.6 21.5 13.1 6.3 14.5 30.9 8.1 15.4 61.7 10.6 28.6 1.5 3.7 68.3 8 0 0 0 0 0 0 0 0 0 64.1
"81" 645.1 4899.9 2221.2 649.3 1158.3 7744.7 2708 2853.8 1650.1 788.7 6129.9 2419.7 2521.1 2081.2 3713.4 291.8 1648.7 2717 877 524.1 55.8 0 0 0 44.7 0 1028 557.2 1034.8 219.7 1054.8 278 260.8 0 1574.3 3592.8 2233.9 2160.9 2045.6 2306.4 1096.7 373.2 11095.1 6238.3 2203.5 2593.4 8659.4 6763.5 15457.7 42039.9 17400.4 21047.2 4515.5 154237.8 136357 275501.7 34150 82660.2 25663.2 21092.2 66271.4 136177.1 343811.6 304506.9 171388.3 116937.1 24352.6 13154.2 38027.5 95213 49012.3 6255.6 1045.6 9716 1773.2 96463.3 125039.8 147534.6 166897.4 227302.6 289974.7 119457.2 270596.5 64505.4 438.1 1166.7 136.9 165.7 512.1 412.7 50.9 455.6 2032 1532.7 481.2 748.4 4341.1 1417.3 1.1 2786 460.5 0 0 0 0 356.6 0 0 0 3503.7 3136.6 2595 995.4 884 801.1 1063.1 10390.3 5610.6 4360 556.1 1262.4 1384.3 306.7 204.1 50.2 26.2 1260.8 435.7 120.5 228.3 0 0 0 0 0 98.9 873.9 76.4 51.9 0 0 78.8 4 1.1 130.3 0 0 0 366.7 1140.1 655.8 566.5 1645.3 1452.5 2104.2 0 636.3 464.7 90.1 174.9 379.9 0 7717.3 36.8 745.2 17301.9 3416.8 2089.4 7921.2 1701.5 6081 1644.7 384.9 550.7 1749.4 819.8 99.8 1255.2 798 290.7 139.7 106.5 90.4 33 2807 188.3 1542.1 0 1871.1 2524.4 3118 7082.1 12625.8 756.6 2138.2 2393 9666.9 1791.2 12551.4 11484.4 354.4 28.6 105.3 0 0 0 0 2532.3 2114.4 845 1348.6 752.5 473.6 267.5 452.8 6240.4 2257.1 803.1 1643.8 351.7 1090.5 802.9 1188.6 383.6 87.1 961.2 316.4 365.2 0 0 2244 2484.9 382 416 542.6 994.8 517.8 1119.8 109.9 329.3 2032 162.4 0 0 324.9 1629 2297.7 152.3 2030 268.1 425.7 10.3 0 0 7.9 0 0 0 0 6.7 0 1 3.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.6 0 13.4 36.9 10.1 3.3 4.6 18.7 10.6 10.7 10.3 134.3 42.9 24 13.5 31 56.4 13 24.4 102.5 20 50.3 2.9 8.8 106.6 14.8 0 0 0 1.1 0 0 1 0 0 67.4
"82" 305.6 3353.7 1682.8 457.9 845.6 4702.4 1940.8 2105.6 1396.2 1082.9 7612.3 3202.3 3119.8 2793.9 4204.6 396.5 2028 2117.4 948.6 662.6 62.8 0 0 0 115.8 0 689.6 360.2 660.3 118.3 574.6 164.2 154.5 0 1407.5 2072.4 1832.8 1165.8 1480 1718.9 816.3 336.9 1110.9 1349.6 333.7 230 747.2 523.4 1420.4 4663.1 2003.6 2950.1 356.5 76024.7 132843.3 76019.6 236662.3 1363000.3 5471.3 3957.3 19390.4 933774.8 113603.1 295247.4 766739.5 374284.3 29437.6 11321 52648.3 75326.1 38672 1922.5 487.1 2256.8 416.6 9021.6 15357.3 13545.4 41907.1 43792.2 96876.8 10478320.4 27786.5 207800.4 778.8 1748.7 214.8 253.9 677.6 573.1 86.3 697.4 2993.4 2376.8 716.8 909.3 5524.8 1975.9 3.8 2455.5 603.2 0 0 0 0 670.6 0 0 0 4032.4 3956.1 3772.1 1120.9 987.8 1272.4 1091.9 13515 4071.3 4838 650.3 1295.1 1262.3 276.1 168.9 67.5 30 1399 296.9 152.8 291.6 0 0 0 0 0 11.5 341.7 23.5 5.1 0 0 29.5 0 0 51.6 0 0 0 622.9 1868.4 1079.8 951.2 2453.7 1883.6 2815.9 2.5 911.9 685.3 109.9 340.1 480.4 0 12394.6 63.1 1039.6 26544.8 5455.4 3336.7 11956.5 2707.7 8625.8 2173.7 556.2 873.7 2694.9 1167.8 157 2008.4 1276.5 463.3 230.8 162.8 150.7 26.6 4266.4 112.9 2374.3 0 4043.8 5433 5602.8 12761.2 20725.8 1294.7 3459.2 4253.9 12301 2688.6 18790.8 14260.2 2352 260.2 648.1 80.8 14.4 33.2 0 2906.7 2971.2 841.9 1585.1 1056.5 545.6 344.9 667.8 6020.3 3136.1 1110.3 1973.4 357 1716.7 979.4 1198.8 586.1 152 787.7 348 355.8 0 0 2348.2 2662.7 411.8 450.9 577.8 1080.8 552.1 1175.2 297.3 931.2 5698.4 451.6 0 0 932.5 4548.7 2162.1 186.1 1124.5 357 422.1 12.5 0 0 7.7 0 0 1 2.3 7.5 2.1 2.3 7.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47.8 105.6 6.9 155.9 346.8 116 93.8 122 261.4 118.5 188.4 185.8 762.5 311.6 165 134.9 229.8 310.9 93.1 110.3 372.8 87.9 244 21 37.6 317.4 102.1 6.2 0 0 18.4 1 56.9 79.6 97.5 0 138.2
